words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
іржавець,U,0,0,0,-1
жабар,U,0,0,0,-1
багрянець,U,0,0,0,-1
багрець,U,0,0,0,-1
пурпур,U,0,0,0,-1
багрянь,U,0,0,0,-1
багряний,U,0,0,0,-1
багровий,U,0,0,0,-1
пурпурний,U,0,0,0,-1
пурпуровий,U,0,0,0,-1
кармазиновий,U,0,0,0,-1
багрянити,-,2,0,0,10
багрити,-,1,0,0,11
обагряти,-,1,0,0,9
обагрити,-,1,0,0,9
багряніти,U,0,0,0,-1
багрянитися,U,0,0,0,-1
багровіти,U,0,0,0,-1
багріти,U,0,0,0,-1
обагрятися,U,0,0,0,-1
обагритися,U,0,0,0,-1
бадилля,U,0,0,0,-1
бадилиння,U,0,0,0,-1
стеблиння,U,0,0,0,-1
стебелиння,U,0,0,0,-1
огудина,U,0,0,0,-1
гудина,U,0,0,0,-1
огудиння,U,0,0,0,-1
гудиння,U,0,0,0,-1
батіг,U,0,0,0,-1
гарбузиння,U,0,0,0,-1
огірчиння,U,0,0,0,-1
пожвавлений,-,1,0,0,4
бравурний,-,1,0,0,4
довгоочікуваний,-,1,0,0,6
омріяний,-,1,0,0,6
мріяний,-,1,0,0,6
готовність,-,1,0,0,3
готовість,-,1,0,0,3
поривання,-,2,0,0,3
мрія,-,2,0,0,3
гонитва,-,2,0,0,3
порив,-,2,0,0,3
любов,-,3,0,0,3
хотілося_б,-,1,0,0,7
добре_б,-,1,0,0,7
непогано_б,-,1,0,0,7
не_зле_б,-,1,0,0,7
не_завадило_б,-,1,0,0,7
не_пошкодило_б,-,1,0,0,7
не_шкодило_б,-,1,0,0,7
не_зайве_б,-,1,0,0,7
варто_б,-,1,0,0,7
годилося_б,-,1,0,0,7
доцільно_б,-,1,0,0,7
корисно_б,-,1,0,0,7
потрібно_б,-,1,0,0,7
слід_би,-,1,0,0,7
треба_б,-,1,0,0,7
не_зайве,-,1,0,0,7
бажати,+,0,0,1,9
зичити,+,0,0,1,10
жичити,+,0,0,1,10
жадати,+,0,0,1,10
хотіти,+,0,0,1,10
воліти,+,0,0,1,10
прагнути,+,0,0,1,10
пориватися,A,1,0,1,8
гнатися,+,0,0,1,10
гонитися,+,0,0,1,10
ганятися,+,0,0,1,10
стриміти,+,0,0,1,10
базіка,-,1,0,0,6
базікало,-,1,0,0,7
брязкало,-,1,0,0,7
патякало,-,1,0,0,7
талатай,-,1,0,0,7
талатайко,-,1,0,0,7
торохкало,-,1,0,0,7
торохтій,-,1,0,0,7
шарманка,-,1,0,0,7
балакун,-,2,0,0,7
балагур,-,1,0,0,7
белькотун,-,1,0,0,7
баляндрасник,-,2,0,0,7
пустомеля,-,1,0,0,7
пустомолот,-,1,0,0,7
дурноляп,-,1,0,0,7
лепетень,-,2,0,0,7
пустодзвін,-,1,0,0,7
дзвонар,-,1,0,0,7
свистун,-,1,0,0,7
базікати,-,3,0,1,9
розбазікувати,-,1,0,0,10
розпатякувати,A,1,0,1,10
пасталакати,-,1,0,0,10
пащекувати,A,1,0,1,10
галдикати,-,1,0,0,10
шкабарчати,-,1,0,0,10
слебезувати,-,1,0,0,10
слебізувати,-,1,0,0,10
марнословити,-,1,0,0,10
галакати,A,1,0,1,10
ґаламаґати,-,1,0,0,10
лопотіти,A,1,0,1,10
баляндрасити,-,1,0,0,10
балагурити,-,1,0,0,10
перебендювати,-,2,0,0,10
просторікувати,A,1,0,1,10
розбалакувати,-,1,0,0,10
тріскотати,-,1,0,0,10
тріскотіти,-,1,0,0,10
торохкотати,-,1,0,0,10
торохкотіти,-,1,0,0,10
теркотати,-,1,0,0,10
теркотіти,-,1,0,0,10
цокотати,-,1,0,0,10
цокотіти,-,1,0,0,10
тарабанити,-,1,0,0,10
тарахкотіти,-,1,0,0,10
тарахкотати,-,1,0,0,10
строчити,-,1,0,0,10
стрекотати,-,1,0,0,10
стрекотіти,-,1,0,0,10
сокотіти,-,1,0,0,10
скрекотати,-,1,0,0,10
скрекотіти,-,1,0,0,10
сокорити,-,1,0,0,10
джерґотіти,-,1,0,0,10
джерґотати,-,1,0,0,10
джеркотати,-,1,0,0,10
джеркотіти,-,1,0,0,10
шварґотати,-,1,0,0,10
шварґотіти,-,1,0,0,10
шваркотати,-,1,0,0,10
шваркотіти,-,1,0,0,10
цвенькати,-,1,0,0,10
щебетати,A,1,0,1,10
цвірінькати,-,1,0,0,10
цвірінчати,-,1,0,0,10
лящати,-,1,0,0,10
ляскотати,-,1,0,0,10
ляскотаіти,-,1,0,0,10
байдикувати,+,0,0,1,11
дармувати,+,0,0,2,12
ледарювати,+,0,0,2,11
лінуватися,+,0,0,2,12
лінитися,+,0,0,2,12
байдувати,+,0,0,1,12
гультяювати,+,0,0,1,12
паніти,+,0,0,2,12
лежня_справляти,+,0,0,2,12
ханьки_м'яти,+,0,0,2,12
рахувати_зорі,+,0,0,2,12
тиняти_без_діла,+,0,0,1,12
тинятися_без_діла,+,0,0,2,12
ловити_ґав,+,0,0,1,12
байдики_бити,+,0,0,2,12
баглаї_бити,+,0,0,2,12
лежати,+,0,0,1,10
припухати,+,0,0,3,12
байдуже,-,3,0,0,9
байдужно,-,1,0,0,10
байдужки,-,1,0,0,10
індиферентно,-,1,0,0,10
байдужливо,-,1,0,0,10
відчужено,-,1,0,0,10
апатично,-,1,0,0,10
збайдужіло,-,1,0,0,10
безпристрасно,-,1,0,0,10
прохолодно,-,1,0,0,10
неуважно,-,1,0,0,10
неуважливо,-,1,0,0,10
однаково,-,1,0,0,10
усе_одно,-,1,0,0,10
все_одно,-,1,0,0,10
неважно,-,1,0,0,10
чхати,-,1,0,0,9
начхати,-,1,0,0,10
плювати,-,1,0,0,9
наплювати,-,1,0,0,10
байдужний,-,1,0,0,5
індеферентний,-,1,0,0,5
байдужливий,-,1,0,0,5
збайдужілий,-,1,0,0,5
знеохочений,-,1,0,0,5
неуважний,-,1,0,0,5
неуважливий,-,1,0,0,5
нечутливий,-,2,0,0,5
відчужений,-,1,0,0,5
далекий,-,1,0,0,3
прохолодний,-,1,0,0,3
байдужість,U,0,0,0,9
байдужність,U,0,0,0,10
індиферентність,U,0,0,0,10
збайдужіння,U,0,0,0,10
знеохота,U,0,0,0,10
знеохочення,U,0,0,0,10
апатія,U,0,0,0,10
безпристрасність,U,0,0,0,10
прохолодність,U,0,0,0,10
неувага,U,0,0,0,10
неуважність,U,0,0,0,10
неуважливість,U,0,0,0,10
баклан,U,0,0,0,-1
рибалка,U,0,0,0,-1
бактерія,U,0,0,0,-1
мікроб,U,0,0,0,-1
бацила,U,0,0,0,-1
бактріан,U,0,0,0,-1
бактріян,U,0,0,0,-1
двогорбий_верблюд,U,0,0,0,-1
балаканина,+,0,0,1,8
балачки,+,0,0,1,9
балаки,+,0,0,1,9
балаканка,+,0,0,1,9
марнослів'я,+,0,0,1,9
розмови,+,0,0,1,9
базікання,+,0,0,1,9
патякання,+,0,0,1,9
патяканина,+,0,0,1,9
розпатякування,+,0,0,1,9
пасталакання,+,0,0,1,9
пащекування,+,0,0,1,9
слебезування,+,0,0,1,9
слебізування,+,0,0,1,9
теревені,+,0,0,1,9
теревені-вен,+,0,0,1,9
галу-балу,+,0,0,1,9
баляндраси,+,0,0,1,9
баляси,+,0,0,1,9
ляси,+,0,0,1,9
перебенді,+,0,0,1,9
просторікування,+,0,0,1,9
розбалакування,+,0,0,1,9
пустослів'я,+,0,0,1,9
пустомолотство,+,0,0,1,9
балаклій,-,1,0,0,8
балакайло,-,1,0,0,8
говорун,-,1,0,0,8
лепетун,-,1,0,0,8
балясник,-,1,0,0,8
щебетун,-,1,0,0,8
щебетій,-,1,0,0,8
цвентюх,-,1,0,0,8
цокотун,-,1,0,0,8
балакуха,-,3,0,0,7
говоруха,-,1,0,0,8
лепетуха,-,1,0,0,8
пащекуха,-,1,0,0,8
белькотуха,-,1,0,0,8
сорока,-,1,0,0,8
сокотуха,-,1,0,0,8
цокотуха,-,1,0,0,8
ляскуха,-,1,0,0,8
ляскотуха,-,1,0,0,8
торохтійка,-,1,0,0,8
тарахкотілка,-,1,0,0,8
талалайка,-,1,0,0,8
скрекотуха,-,1,0,0,8
щебетуха,-,1,0,0,8
балакучий,-,1,0,0,8
балакливий,-,1,0,0,9
говіркий,-,1,0,0,9
говірливий,-,1,0,0,9
язикатий,-,1,0,0,9
пащекуватий,-,1,0,0,9
просторікуватий,-,1,0,0,9
гомінкий,-,1,0,0,7
гомінливий,-,1,0,0,9
лепетливий,-,1,0,0,9
щебетливий,-,1,0,0,9
цокотливий,-,1,0,0,9
баламута,-,1,0,0,7
заколотник,-,1,0,0,7
каламутник,-,1,0,0,7
бунтівник,-,1,0,0,7
бурлій,-,1,0,0,7
підбурювач,-,1,0,0,7
спокусник,-,1,0,0,6
баламутити,+,0,0,1,11
каламутити,+,0,0,1,12
колотити,+,0,0,1,12
мутити,+,0,0,1,12
заколочувати,+,0,0,1,12
підбурювати,+,0,0,1,10
баланс,0,0,1,0,5
підсумок,0,0,1,0,6
співвідношення,0,0,1,0,6
рівновага,0,0,1,0,4
балансер,U,0,0,0,-1
акробат,U,0,0,0,-1
баласт,-,1,0,0,7
зайвина,-,1,0,0,8
балерина,U,0,0,0,-1
танцівниця,U,0,0,0,-1
балет,U,0,0,0,-1
хореографія,U,0,0,0,-1
балетмайстер,U,0,0,0,-1
хореограф,U,0,0,0,-1
балетний,U,0,0,0,-1
хореографічний,U,0,0,0,-1
танцювальний,U,0,0,0,-1
вибалок,-,1,0,0,12
видолинок,-,1,0,0,12
видолинка,-,1,0,0,12
виярок,-,3,0,0,12
западинка,-,1,0,0,12
бальзамін,U,0,0,0,-1
розрив-трава,U,0,0,0,-1
живе_зілля,U,0,0,0,-1
бальзамувати,U,0,0,0,-1
муміфікувати,U,0,0,0,-1
балясина,U,0,0,0,-1
глиця,U,0,0,0,-1
стертий,-,1,0,0,8
втертий,-,1,0,0,8
утертий,-,1,0,0,8
зужитий,-,1,0,0,8
зужиткований,-,1,0,0,8
тривіяльний,-,1,0,0,8
банка,U,0,0,0,-1
слоїк,U,0,0,0,-1
мілина,U,0,0,0,-1
банкір,U,0,0,0,-1
фінансист,U,0,0,0,-1
бантина,U,0,0,0,10
банта,U,0,0,0,10
трям,U,0,0,0,11
бальок,U,0,0,0,11
брус,U,0,0,0,11
сволок,U,0,0,0,11
епістиль,U,0,0,0,11
архітрав,U,0,0,0,11
баня,0,0,1,0,6
маківка,0,0,1,0,5
шатро,0,0,1,0,7
баражувати,U,0,0,0,-1
патрулювати,U,0,0,0,-1
барбарис,U,0,0,0,-1
берберис,U,0,0,0,-1
байбарис,U,0,0,0,-1
кислич,U,0,0,0,-1
квасниця,U,0,0,0,-1
барвистий,U,0,0,0,5
барвний,U,0,0,0,6
кольористий,U,0,0,0,6
квітчастий,U,0,0,0,6
пишнобарвний,U,0,0,0,6
розцвічений,U,0,0,0,6
різнокольоровий,U,0,0,0,6
різнобарвий,U,0,0,0,6
барило,U,0,0,0,-1
бочівка,U,0,0,0,-1
барильце,U,0,0,0,-1
баритон,U,0,0,0,-1
підбасок,U,0,0,0,-1
баский,-,1,0,0,2
батура,U,0,0,0,-1
бич,U,0,0,0,-1
канчук,U,0,0,0,-1
пуга,U,0,0,0,-1
гарапник,U,0,0,0,-1
малахай,U,0,0,0,-1
файда,U,0,0,0,-1
батьківщина,-,1,0,0,7
вітчизна,-,1,0,0,8
рідний_край,-,1,0,0,8
край_батьків,-,1,0,0,8
розпусник,U,0,0,0,5
залицяльник,-,1,0,0,6
полюбовник,-,1,0,0,7
зальотник,-,2,0,0,6
ловелас,-,2,0,0,7
ґанок,U,0,0,0,-1
повсякденний,-,1,0,0,4
нудний,-,4,0,0,5
зміна,-,1,0,0,6
обертання,-,1,0,0,6
коливання,-,1,0,0,6
пересування,-,1,0,0,6
діяльність,-,4,0,0,5
котити,+,0,0,1,8
прокочувати,+,0,0,1,8
початися,+,0,0,3,9
ґвер,U,0,0,0,-1
рядок,0,0,1,0,5
договір,0,0,1,0,5
рідко,0,0,1,0,5
черга,0,0,1,0,5
малопроникний,-,1,0,0,4
малопрозорий,-,1,0,0,4
плідний,-,1,0,0,4
збірчастий,A,1,0,1,4
усадовити,-,1,0,0,9
маєток,0,0,1,0,3
саджанці,U,0,0,0,-1
сажка,U,0,0,0,-1
зона,U,0,0,0,-1
підсака,U,0,0,0,-1
монархічний,-,2,0,0,6
самосійка,U,0,0,0,-1
злий_дух,-,1,0,0,4
цуратися,-,1,0,0,9
сварити,+,0,0,1,9
лаяти,+,0,0,1,8
шпетити,+,0,0,2,9
роздраконювати,+,0,0,2,9
костити,+,0,0,1,10
честити,+,0,0,1,10
гримати,+,0,0,2,9
исвердлювати,+,0,0,1,14
вистати,+,0,0,1,11
вказувати,+,0,0,3,9
вказати,+,0,0,3,9
усесвіт,U,0,0,0,8
променітися,+,0,0,1,10
промінитися,+,0,0,1,9
яснитися,+,0,0,1,10
пломенитися,+,0,0,1,10
палахкотати,+,0,0,1,10
палахтіти,+,0,0,1,10
жахтіти,+,0,0,1,10
присвічувати,+,0,0,1,10
люмінесціювати,+,0,0,1,10
світло,-,1,0,0,10
освітлення,-,1,0,0,11
люмінесценція,-,1,0,0,11
півсвітло,-,1,0,0,11
сістися,U,0,0,0,10
озлоблювати,U,0,0,0,11
сибірка,U,0,0,0,-1
посріблений,+,0,0,1,6
сріблитися,+,0,0,1,15
сигналізувати,A,1,0,1,8
електрик,U,0,0,0,-1
гнили,-,1,0,0,4
вологий,-,3,0,0,4
глевкий,-,1,0,0,4
недосконалий,-,2,0,0,4
вмоститися,U,0,0,0,8
сіпнутися,U,0,0,0,11
олив'яний,U,0,0,0,5
сістим,U,0,0,0,8
мережа,0,1,2,0,10
каркас,U,0,0,0,-1
тогній,U,0,0,0,-1
плаксій,U,0,0,0,-1
стіг,U,0,0,0,-1
дорівнювати,+,0,0,1,8
зборка,A,1,1,0,8
зморшка,0,0,1,0,8
скупар,-,1,0,0,7
скувати,+,0,0,1,10
культура,U,0,0,0,-1
цивілізаця,U,0,0,0,-1
рослина,U,0,0,0,-1
культурний,+,0,0,1,7
цивілізований,+,0,0,1,8
розвинутий,+,0,0,1,8
інтеліґентний,+,0,0,1,8
кумир,-,2,0,0,6
божок,-,2,0,0,7
ідолище,-,1,0,0,7
божище,-,1,0,0,7
кунжут,U,0,0,0,-1
сезам,U,0,0,0,-1
кучугура,0,0,1,0,4
купина,0,0,1,0,6
насла,0,0,1,0,6
кагат,0,0,1,0,6
бурта,0,0,1,0,6
бурт,0,0,1,0,6
навал,0,0,1,0,6
нагромадження,0,0,1,0,6
купити,+,0,0,2,9
купувати,+,0,0,4,8
купівля,U,0,0,0,-1
купування,U,0,0,0,-1
купляти,+,0,0,1,9
куприк,U,0,0,0,-1
купер,U,0,0,0,-1
гузка,U,0,0,0,-1
накуповувати,+,0,0,1,9
накупляти,+,0,0,1,9
накупити,+,0,0,1,9
скуповувати,+,0,0,1,9
скупати,+,0,0,1,9
скупляти,+,0,0,1,9
скупити,+,0,0,1,9
придбавати,+,0,0,1,9
придбати,+,0,0,1,9
справляти,+,0,0,1,7
справити,+,0,0,1,7
перекуповувати,+,0,0,1,9
перекупляти,+,0,0,1,9
перекупати,+,0,0,1,9
перекупити,+,0,0,1,9
підкуповувати,+,0,0,1,9
курити,A,2,0,2,10
палити,-,2,0,1,10
смалити,-,1,0,0,10
кадити,U,0,0,0,11
димити,U,0,0,0,10
диміти,U,0,0,0,11
покурювати,U,0,0,0,11
розкурювати,U,0,0,0,11
попахкувати,U,0,0,0,11
пилити,U,0,0,0,11
порошити,+,0,0,1,10
пилюжити,U,0,0,0,11
курка,-,1,0,0,9
куріпка,-,1,0,0,10
куркуль,-,1,0,0,11
мироїд,-,1,0,0,12
курний,U,0,0,0,6
курявий,U,0,0,0,7
куряний,U,0,0,0,7
пилястий,U,0,0,0,7
порошний,U,0,0,0,7
порохнистий,U,0,0,0,7
порохнявий,U,0,0,0,7
запилений,U,0,0,0,7
запорошений,U,0,0,0,7
закурений,U,0,0,0,7
куртка,U,0,0,0,-1
штормівка,U,0,0,0,-1
штурмівка,U,0,0,0,-1
вітрівка,U,0,0,0,-1
кусати,-,4,0,0,8
гризти,-,2,0,1,9
прокушувати,-,1,0,0,9
прокусити,-,1,0,0,9
закушувати,-,1,0,0,9
закусити,-,1,0,0,9
жалити,-,1,0,0,9
жигати,-,1,0,0,9
відкушувати,-,1,0,0,9
кусатися,-,3,0,0,8
ображати,-,4,0,0,8
кусючий,-,1,0,0,4
кусливий,-,1,0,0,5
кухар,U,0,0,0,-1
куховар,U,0,0,0,-1
кашовар,U,0,0,0,-1
кок,U,0,0,0,-1
кулінар,U,0,0,0,-1
кухоль,U,0,0,0,-1
корець,U,0,0,0,-1
коряк,U,0,0,0,-1
кварта,U,0,0,0,-1
карватка,U,0,0,0,-1
конівка,U,0,0,0,-1
коновка,U,0,0,0,-1
кінва,U,0,0,0,-1
кучер,-,1,0,0,7
завиток,-,1,0,0,8
закруток,-,1,0,0,8
закрутка,-,1,0,0,8
букля,-,1,0,0,8
волосся,-,1,0,0,8
кучерявий,-,2,0,0,6
виткий,-,1,0,0,5
закучерявлений,-,1,0,0,7
пишномовний,-,2,0,0,7
кучерявитися,+,0,0,1,10
витися,+,1,0,6,9
закручуватися,+,0,0,1,11
закрутитися,+,0,0,1,11
клубочитися,+,0,0,1,11
горб,0,0,1,0,5
наспа,0,0,1,0,5
замет,0,0,2,0,4
перемет,0,0,2,0,5
кушир,U,0,0,0,-1
роголист,U,0,0,0,-1
куштувати,+,0,0,1,8
доторкатися,+,0,0,1,9
доторкуватися,+,0,0,1,9
доторкнутися,+,0,0,1,9
приторкатися,+,0,0,1,9
приторкуватися,+,0,0,1,9
приторкнутися,+,0,0,1,9
деґустувати,+,0,0,1,9
смакувати,+,0,0,1,9
кущистий,-,1,0,0,4
кущастий,-,1,0,0,5
кущуватий,-,1,0,0,5
рунистий,-,1,0,0,3
кшталт,0,0,4,0,5
штиб,0,0,1,0,6
зразок,0,0,1,0,5
взірець,0,0,2,0,6
взір,0,0,1,0,6
манір,0,0,1,0,6
лабуштан,0,0,2,0,10
лава,0,0,1,0,5
лавка,0,0,1,0,6
парта,0,0,1,0,6
полиця,0,0,1,0,6
ослін,0,0,1,0,6
шерега,0,0,1,0,6
шерег,0,0,1,0,6
шик,0,0,1,0,6
потік,A,1,1,1,6
спокійний,-,3,0,0,5
ніжний,A,2,0,2,4
ласкавий,-,1,0,0,5
нерізкий,-,1,0,0,5
лагідність,0,0,1,0,5
злагідність,0,0,1,0,6
лагода,0,0,1,0,4
загагоджувати,+,0,0,1,7
залагодити,+,0,0,1,7
ремонтувати,+,0,0,1,7
збирати,+,0,0,1,5
майструвати,+,0,0,4,7
устрій,0,0,1,0,4
режим,0,0,1,0,4
послідовність,0,0,1,0,4
спосіб,0,0,1,0,4
ладан,-,1,0,0,9
фіміам,-,1,0,0,10
фіміям,-,1,0,0,10
куриво,-,1,0,0,8
ладівниця,U,0,0,0,-1
ладунка,U,0,0,0,-1
патронташ,U,0,0,0,-1
лаз,+,0,0,1,4
лазівка,+,0,0,1,5
пролаз,+,0,0,1,5
пролазка,+,0,0,1,5
лазурит,U,0,0,0,-1
ляпіс-лазур,U,0,0,0,-1
проклін,-,1,0,0,2
матюк,-,1,0,0,0
грубощі,-,1,0,0,2
лактоза,U,0,0,0,-1
молочний_цукор,U,0,0,0,-1
ламання,+,0,0,1,11
зламування,+,0,0,1,12
трощення,+,0,0,1,12
руйнування,+,0,0,1,10
ламань,-,1,0,0,11
тріска,-,1,0,0,12
скіпа,-,1,0,0,12
трусок,-,1,0,0,12
брухт,-,1,0,0,12
зламувати,+,0,0,1,10
зламати,+,0,0,1,10
виломлювати,+,0,0,1,10
розламувати,+,0,0,2,9
